/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_26_616.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_26_616.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_26_616.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_26_716.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_26_716.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_26_716.jpg, 0, 1, 0, 30.19022
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_26_816.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_26_816.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_26_816.jpg, 0, 1, 0, 30.19032
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_26_921.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_26_921.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_26_921.jpg, 0, 1, 0, 30.19022
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_023.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_023.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_023.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_125.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_125.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_125.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_228.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_228.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_228.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_332.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_332.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_332.jpg, -0.08559, 1, 0, 30.18848
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_437.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_437.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_437.jpg, -0.2137113, 1, 0, 30.18514
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_537.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_537.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_537.jpg, 0, 1, 0, 30.18877
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_641.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_641.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_641.jpg, 0, 1, 0, 30.1901
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_742.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_742.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_742.jpg, 0, 1, 0, 30.19025
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_843.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_843.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_843.jpg, 0, 1, 0, 30.19032
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_27_944.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_27_944.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_27_944.jpg, 0, 1, 0, 30.19024
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_047.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_047.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_047.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_153.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_153.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_153.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_256.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_256.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_256.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_357.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_357.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_357.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_460.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_460.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_460.jpg, -0.1373491, 1, 0, 30.18505
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_565.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_565.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_565.jpg, -0.155787, 1, 0, 30.18869
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_666.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_666.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_666.jpg, 0, 1, 0, 30.18966
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_769.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_769.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_769.jpg, 0, 1, 0, 30.19019
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_869.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_869.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_869.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_28_969.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_28_969.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_28_969.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_070.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_070.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_070.jpg, 0, 1, 0, 30.19034
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_174.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_174.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_174.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_280.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_280.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_280.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_386.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_386.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_386.jpg, 0, 1, 0, 30.19017
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_491.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_491.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_491.jpg, -0.09874498, 1, 0, 30.18781
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_592.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_592.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_592.jpg, -0.3483027, 1, 0, 30.16294
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_697.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_697.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_697.jpg, 0, 1, 0, 30.18818
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_797.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_797.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_797.jpg, 0, 1, 0, 30.18997
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_29_902.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_29_902.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_29_902.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_002.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_002.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_002.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_102.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_102.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_102.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_207.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_207.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_207.jpg, 0, 1, 0, 30.19032
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_314.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_314.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_314.jpg, 0.269592, 1, 0, 30.17212
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_414.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_414.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_414.jpg, 0.1070101, 1, 0, 30.19095
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_520.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_520.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_520.jpg, 0, 1, 0, 30.18959
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_624.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_624.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_624.jpg, 0, 1, 0, 30.19021
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_724.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_724.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_724.jpg, 0, 1, 0, 30.19031
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_824.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_824.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_824.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_30_924.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_30_924.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_30_924.jpg, 0, 1, 0, 30.19025
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_030.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_030.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_030.jpg, 0, 1, 0, 30.19034
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_135.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_135.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_135.jpg, -0.1619368, 1, 0, 30.18304
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_240.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_240.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_240.jpg, -0.2338411, 1, 0, 30.18396
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_340.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_340.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_340.jpg, 0, 1, 0, 30.18828
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_440.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_440.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_440.jpg, 0, 1, 0, 30.19008
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_541.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_541.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_541.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_647.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_647.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_647.jpg, 0, 1, 0, 30.19031
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_753.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_753.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_753.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_854.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_854.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_854.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_31_959.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_31_959.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_31_959.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_059.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_059.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_059.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_163.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_163.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_163.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_268.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_268.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_268.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_369.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_369.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_369.jpg, 0, 1, 0, 30.19033
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_473.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_473.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_473.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_581.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_581.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_581.jpg, 0, 1, 0, 30.19032
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_681.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_681.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_681.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_786.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_786.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_786.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_891.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_891.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_891.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_32_991.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_32_991.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_32_991.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_097.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_097.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_097.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_197.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_197.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_197.jpg, -0.1706493, 1, 0, 30.18209
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_302.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_302.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_302.jpg, -0.2069013, 1, 0, 30.18651
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_406.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_406.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_406.jpg, 0, 1, 0, 30.18893
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_507.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_507.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_507.jpg, 0, 1, 0, 30.19008
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_615.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_615.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_615.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_719.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_719.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_719.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_819.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_819.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_819.jpg, -0.1526849, 1, 0, 30.18425
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_33_920.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_33_920.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_33_920.jpg, -0.3698612, 1, 0, 30.16278
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_023.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_023.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_023.jpg, -0.06149125, 1, 0, 30.1909
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_125.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_125.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_125.jpg, 0, 1, 0, 30.18957
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_230.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_230.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_230.jpg, 0, 1, 0, 30.1902
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_330.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_330.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_330.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_434.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_434.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_434.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_535.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_535.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_535.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_635.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_635.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_635.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_739.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_739.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_739.jpg, 0, 1, 0, 30.19032
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_843.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_843.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_843.jpg, 0, 1, 0, 30.19032
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_34_943.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_34_943.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_34_943.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_047.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_047.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_047.jpg, 0, 1, 0, 30.19027
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_148.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_148.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_148.jpg, 0, 1, 0, 30.19033
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_252.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_252.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_252.jpg, -0.01408803, 1, 0, 30.1902
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_357.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_357.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_357.jpg, -0.3815131, 1, 0, 30.15752
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_460.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_460.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_460.jpg, -0.08433008, 1, 0, 30.19117
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_563.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_563.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_563.jpg, 0, 1, 0, 30.18951
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_663.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_663.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_663.jpg, 0, 1, 0, 30.19021
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_767.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_767.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_767.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_869.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_869.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_869.jpg, 0, 1, 0, 30.1903
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_35_971.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_35_971.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_35_971.jpg, 0, 1, 0, 30.19028
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_36_072.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_36_072.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_36_072.jpg, 0, 1, 0, 30.19029
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_36_177.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_36_177.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_36_177.jpg, 0, 1, 0, 30.19008
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_36_281.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_36_281.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_36_281.jpg, -0.07286417, 1, 0, 30.189
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_36_385.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_36_385.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_36_385.jpg, -0.2118484, 1, 0, 30.18071
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_36_489.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_36_489.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_36_489.jpg, 0, 1, 0, 30.1891
/Users/yaphet/Desktop/Data/IMG/center_2022_06_28_08_49_36_589.jpg, /Users/yaphet/Desktop/Data/IMG/left_2022_06_28_08_49_36_589.jpg, /Users/yaphet/Desktop/Data/IMG/right_2022_06_28_08_49_36_589.jpg, 0, 1, 0, 30.19013
